#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	CPU Voltage(V)	CPU Power(W)	L1_DATA_CACHE_ACCESS	CPU_CYCLES	L1_INSTR_CACHE_ACCESS	BUS_CYCLES	BUS_ACCESS_PERIPHERAL	BRANCH_SPECULATIVELY_EXECUTED_PROCEDURE_RETURN
652630 bzip2e 1 307 26 0.842000 0.462000  0.001500 0.004095 0.001715 0.004154 0.000001 0.000113 
652737 bzip2e 1 307 26 0.842000 0.385000  0.000543 0.002592 0.000783 0.002651 0.000001 0.000052 
652843 bzip2e 1 307 26 0.842000 0.308000  0.000563 0.002135 0.000725 0.002182 0.000001 0.000048 
652950 bzip2e 1 307 26 0.842000 0.385000  0.001493 0.003619 0.001605 0.003679 0.000001 0.000105 
653057 bzip2e 1 307 26 0.842000 0.385000  0.000927 0.002861 0.001084 0.002922 0.000001 0.000067 
653163 bzip2e 1 307 26 0.842000 0.385000  0.000388 0.001825 0.000575 0.001872 0.000001 0.000043 
653270 bzip2e 1 307 26 0.842000 0.385000  0.001391 0.003662 0.001578 0.003721 0.000001 0.000107 
653377 bzip2e 1 307 26 0.842000 0.385000  0.000383 0.001711 0.000552 0.001768 0.000001 0.000041 
653484 bzip2e 1 307 26 0.842000 0.385000  0.000758 0.002401 0.000945 0.002459 0.000001 0.000060 
653591 bzip2e 1 307 26 0.842000 0.462000  0.000344 0.001529 0.000497 0.001584 0.000001 0.000037 
653698 bzip2e 1 307 26 0.842000 0.385000  0.000733 0.003767 0.001061 0.003825 0.000001 0.000069 
653806 bzip2e 1 307 26 0.842000 0.385000  0.000654 0.003098 0.000947 0.003185 0.000001 0.000065 
653913 bzip2e 1 307 26 0.842000 0.462000  0.001254 0.003993 0.001485 0.004042 0.000001 0.000087 
654019 bzip2e 1 307 26 0.842000 0.308000  0.001047 0.003101 0.001219 0.003155 0.000001 0.000086 
654126 bzip2e 1 307 26 0.842000 0.385000  0.000654 0.003134 0.000948 0.003192 0.000001 0.000062 
654234 bzip2e 1 307 26 0.842000 0.463000  0.000815 0.002829 0.001061 0.002874 0.000001 0.000069 
654341 bzip2e 1 307 26 0.842000 0.308000  0.000351 0.001585 0.000510 0.001639 0.000001 0.000039 
654449 bzip2e 1 307 26 0.842000 0.385000  0.001320 0.003747 0.001522 0.003802 0.000001 0.000101 
654557 bzip2e 1 307 26 0.842000 0.385000  0.000445 0.002153 0.000651 0.002211 0.000001 0.000047 
654671 bzip2e 1 307 26 0.842000 0.385000  0.000971 0.004674 0.001384 0.004730 0.000001 0.000089 
654781 bzip2e 1 307 26 0.842000 0.385000  0.000820 0.003335 0.001055 0.003392 0.000001 0.000066 
654888 bzip2e 1 307 26 0.842000 0.385000  0.000366 0.001605 0.000524 0.001659 0.000001 0.000038 
654995 bzip2e 1 307 26 0.842000 0.385000  0.000517 0.002455 0.000742 0.002511 0.000001 0.000050 
655103 bzip2e 1 307 26 0.842000 0.385000  -1.651842 1.215732 -1.232618 1.215866 0.000129 0.048971 
655213 bzip2e 1 307 26 0.842000 0.385000  0.001878 0.005932 0.002253 0.006002 0.000002 0.000150 
655320 bzip2e 1 307 26 0.842000 0.308000  0.001322 0.003463 0.001500 0.003519 0.000001 0.000102 
655427 bzip2e 1 307 26 0.842000 0.539000  0.000391 0.001751 0.000569 0.001805 0.000001 0.000040 
655535 bzip2e 1 307 26 0.842000 0.385000  0.000463 0.002160 0.000663 0.002211 0.000001 0.000044 
655641 bzip2e 1 307 26 0.842000 0.539000  0.001439 0.004371 0.001681 0.004415 0.000001 0.000107 
655748 bzip2e 1 307 26 0.842000 0.385000  0.001480 0.003655 0.001681 0.003712 0.000001 0.000098 
655856 bzip2e 1 307 26 0.842000 0.463000  0.001039 0.003031 0.001170 0.003086 0.000001 0.000069 
655963 bzip2e 1 307 26 0.842000 0.385000  0.000430 0.002155 0.000620 0.002212 0.000001 0.000042 
656070 bzip2e 1 307 26 0.842000 0.308000  0.000758 0.002532 0.000956 0.002585 0.000001 0.000062 
656177 bzip2e 1 307 26 0.842000 0.385000  0.000668 0.002193 0.000844 0.002257 0.000001 0.000054 
656284 bzip2e 1 307 25 0.842000 0.462000  0.000361 0.001626 0.000527 0.001681 0.000001 0.000036 
656392 bzip2e 1 307 26 0.842000 0.308000  0.000314 0.001341 0.000448 0.001394 0.000001 0.000032 
656499 bzip2e 1 307 26 0.842000 0.385000  0.000371 0.001671 0.000536 0.001722 0.000001 0.000038 
656606 bzip2e 1 307 26 0.842000 0.385000  0.000607 0.002744 0.000841 0.002797 0.000001 0.000053 
656710 bzip2e 1 403 26 0.842000 0.385000  0.001858 0.005866 0.002378 0.005909 0.000001 0.000147 
656818 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.002676 0.008184 0.003289 0.008310 0.000001 0.000197 
656925 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001498 0.004528 0.001797 0.004572 0.000001 0.000116 
657030 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.003295 0.008053 0.003821 0.008095 0.000001 0.000108 
657135 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001764 0.004225 0.002024 0.004276 0.000001 0.000097 
657241 consumer_jpeg_d 1 403 26 0.842000 0.308000  0.000391 0.001619 0.000590 0.001670 0.000001 0.000043 
657349 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.044876 0.139732 0.054555 0.139860 0.000006 0.039320 
657455 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.000462 0.002266 0.000655 0.002313 0.000000 0.000043 
657560 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.007112 0.017559 0.008153 0.017602 0.000003 0.000277 
657666 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.001159 0.003148 0.001410 0.003225 0.000001 0.000056 
657771 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.002959 0.006655 0.003358 0.006698 0.000001 0.000088 
657877 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.002957 0.006693 0.003362 0.006742 0.000001 0.000089 
657982 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.002063 0.004904 0.002396 0.004954 0.000001 0.000073 
658088 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.000371 0.001547 0.000556 0.001595 0.000001 0.000041 
658194 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.003222 0.007202 0.003641 0.007251 0.000001 0.000092 
658299 consumer_jpeg_d 1 403 26 0.842000 0.386000  0.003324 0.007694 0.003770 0.007741 0.000001 0.000098 
658405 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.000911 0.002514 0.001094 0.002560 0.000001 0.000077 
658511 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.000491 0.002199 0.000728 0.002247 0.000001 0.000049 
658616 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.000660 0.002969 0.000943 0.003011 0.000001 0.000058 
658722 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001914 0.005145 0.002279 0.005194 0.000001 0.000074 
658828 consumer_jpeg_d 1 403 26 0.842000 0.308000  0.000487 0.002068 0.000710 0.002115 0.000001 0.000048 
658934 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.000567 0.002311 0.000810 0.002358 0.000001 0.000053 
659040 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001548 0.004823 0.001870 0.004868 0.000001 0.000101 
659145 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.000863 0.002700 0.001090 0.002744 0.000001 0.000067 
659251 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.000354 0.001456 0.000529 0.001505 0.000001 0.000039 
659357 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.000808 0.002514 0.001000 0.002562 0.000001 0.000068 
659462 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.000365 0.001476 0.000550 0.001523 0.000001 0.000040 
659568 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.000426 0.001958 0.000644 0.002006 0.000001 0.000045 
659673 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.002693 0.006334 0.003095 0.006379 0.000001 0.000087 
659779 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001396 0.003506 0.001665 0.003550 0.000001 0.000059 
659885 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.003441 0.007622 0.003882 0.007667 0.000001 0.000098 
659990 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.001538 0.004438 0.001868 0.004477 0.000001 0.000069 
660096 consumer_jpeg_d 1 403 26 0.842000 0.463000  0.002400 0.005466 0.002754 0.005511 0.000001 0.000078 
660201 consumer_jpeg_d 1 403 26 0.842000 0.463000  0.000493 0.002178 0.000737 0.002223 0.000001 0.000050 
660307 consumer_jpeg_d 1 403 26 0.842000 0.386000  0.000451 0.001924 0.000675 0.001969 0.000001 0.000046 
660414 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.000407 0.001679 0.000609 0.001741 0.000001 0.000041 
660519 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.000428 0.001843 0.000641 0.001887 0.000001 0.000043 
660625 consumer_jpeg_d 1 403 26 0.842000 0.540000  0.000634 0.002721 0.000937 0.002804 0.000001 0.000062 
660730 consumer_jpeg_d 1 403 26 0.842000 0.463000  0.000379 0.001564 0.000566 0.001608 0.000001 0.000039 
660836 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.003226 0.007203 0.003608 0.007255 0.000001 0.000091 
660942 consumer_jpeg_d 1 403 26 0.842000 0.308000  0.003136 0.007430 0.003571 0.007474 0.000001 0.000094 
661045 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.000788 0.003047 0.000998 0.003057 0.000002 0.000062 
661149 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.000796 0.002886 0.000971 0.002896 0.000001 0.000060 
661253 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.001350 0.004293 0.001586 0.004337 0.000001 0.000103 
661360 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.001145 0.003625 0.001367 0.003667 0.000001 0.000086 
661465 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.000670 0.002434 0.000864 0.002497 0.000001 0.000059 
661568 consumer_jpeg_d 1 403 26 0.842000 0.463000  0.001075 0.004316 0.001370 0.004335 0.000001 0.000081 
661673 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.405098 1.088071 0.481317 1.096165 0.000180 0.016089 
661779 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.210249 0.489405 0.242198 0.496028 0.000073 0.006838 
661884 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.176290 0.390717 0.198527 0.393150 0.000037 0.004889 
661990 consumer_jpeg_d 1 403 26 0.842000 0.539000  0.107697 0.251401 0.123420 0.253178 0.000039 0.003370 
662096 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.102052 0.226024 0.115000 0.227415 0.000022 0.002856 
662202 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.069765 0.161760 0.079768 0.162928 0.000019 0.002188 
662307 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.060830 0.145404 0.070349 0.146349 0.000021 0.002016 
662413 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.008995 0.039439 0.013606 0.040398 0.000017 0.000961 
662519 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.008258 0.035473 0.012441 0.036384 0.000015 0.000911 
662625 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.013755 0.046750 0.018346 0.047942 0.000019 0.001207 
662731 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.006992 0.030187 0.010551 0.031723 0.000014 0.000781 
662836 consumer_jpeg_d 1 403 26 0.842000 0.539000  0.007305 0.031239 0.011023 0.032046 0.000015 0.000814 
662942 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.043497 0.100819 0.049832 0.101545 0.000012 0.001367 
663048 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.010260 0.049768 0.015308 0.050465 0.000015 0.000987 
663153 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.006623 0.028429 0.009913 0.029219 0.000011 0.000712 
663258 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.015411 0.041457 0.017907 0.041997 0.000014 0.001218 
663363 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.017216 0.045977 0.020184 0.046564 0.000011 0.001341 
663469 consumer_jpeg_d 1 403 26 0.842000 0.540000  0.037563 0.085636 0.042947 0.086199 0.000010 0.001143 
663574 consumer_jpeg_d 1 403 26 0.842000 0.461000  0.036591 0.083156 0.041559 0.083638 0.000009 0.001069 
663680 consumer_jpeg_d 1 403 26 0.842000 0.308000  0.007902 0.026157 0.010592 0.026649 0.000009 0.000691 
663786 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.005371 0.023465 0.007953 0.023930 0.000008 0.000560 
663892 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.004154 0.017493 0.006289 0.017950 0.000008 0.000452 
663998 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.027496 0.065550 0.031593 0.065991 0.000010 0.000870 
664105 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.024939 0.058234 0.028477 0.058773 0.000007 0.000907 
664210 consumer_jpeg_d 1 403 26 0.842000 0.463000  0.009856 0.029040 0.012098 0.029425 0.000009 0.000481 
664316 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.004354 0.019227 0.006494 0.019910 0.000006 0.000429 
664422 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.003738 0.014817 0.005286 0.015203 0.000009 0.000356 
664527 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.002999 0.012276 0.004464 0.012668 0.000006 0.000325 
664634 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.004984 0.024389 0.007385 0.024745 0.000009 0.000475 
664739 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.021216 0.048476 0.024218 0.048835 0.000006 0.000654 
664846 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.005235 0.016828 0.006887 0.017170 0.000006 0.000457 
664951 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.003518 0.015488 0.005144 0.015765 0.000006 0.000354 
665056 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.009289 0.026432 0.010808 0.026701 0.000007 0.000703 
665162 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.003346 0.014274 0.004961 0.014586 0.000006 0.000354 
665267 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.011148 0.032381 0.013789 0.032655 0.000006 0.000535 
665374 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.021977 0.052815 0.024895 0.053305 0.000005 0.000942 
665480 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.009699 0.026273 0.011414 0.026565 0.000005 0.000670 
665586 consumer_jpeg_d 1 403 26 0.842000 0.386000  0.020549 0.046017 0.022915 0.046448 0.000005 0.000593 
665691 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.006761 0.020029 0.008520 0.020446 0.000004 0.000366 
665797 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.017431 0.040706 0.019890 0.040964 0.000004 0.000611 
665902 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.016610 0.038832 0.018975 0.039079 0.000004 0.000515 
666009 consumer_jpeg_d 1 403 26 0.842000 0.540000  0.003210 0.014323 0.004804 0.014566 0.000005 0.000325 
666115 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.646362 1.593742 0.724776 1.593930 0.000042 0.022882 
666220 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.005991 0.027434 0.008811 0.027638 0.000008 0.000544 
666326 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.016545 0.037532 0.018575 0.037753 0.000004 0.000606 
666432 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.004227 0.014389 0.005598 0.014611 0.000004 0.000275 
666538 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.003238 0.015333 0.004775 0.015555 0.000005 0.000297 
666643 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.003470 0.015609 0.005008 0.015818 0.000005 0.000325 
666749 consumer_jpeg_d 1 403 26 0.842000 0.539000  0.002238 0.009212 0.003318 0.009431 0.000004 0.000227 
666855 consumer_jpeg_d 1 403 25 0.842000 0.385000  0.002428 0.010882 0.003595 0.011169 0.000004 0.000239 
666961 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.012582 0.028722 0.014363 0.028932 0.000003 0.000390 
667067 consumer_jpeg_d 1 403 25 0.842000 0.385000  0.013567 0.030501 0.015357 0.030706 0.000003 0.000398 
667172 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.001509 0.006159 0.002246 0.006430 0.000003 0.000164 
667278 consumer_jpeg_d 1 403 25 0.842000 0.385000  0.005772 0.015682 0.006692 0.015879 0.000004 0.000430 
667383 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.007237 0.017526 0.008463 0.017711 0.000003 0.000268 
667488 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.002583 0.011666 0.003690 0.011859 0.000004 0.000234 
667594 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.007014 0.018351 0.008322 0.018530 0.000003 0.000283 
667699 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.011286 0.027159 0.013024 0.027342 0.000003 0.000363 
667805 consumer_jpeg_d 1 403 25 0.842000 0.231000  0.009141 0.021893 0.010661 0.022046 0.000003 0.000317 
667910 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.002363 0.008130 0.003204 0.008273 0.000003 0.000168 
668016 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.010377 0.023955 0.011863 0.024221 0.000004 0.000317 
668122 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.010064 0.023092 0.011453 0.023258 0.000003 0.000307 
668227 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.011000 0.024817 0.012453 0.024953 0.000003 0.000319 
668333 consumer_jpeg_d 1 403 25 0.842000 0.385000  0.003659 0.010089 0.004501 0.010248 0.000002 0.000179 
668439 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001554 0.006658 0.002310 0.006816 0.000003 0.000153 
668544 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.004212 0.013185 0.005314 0.013334 0.000003 0.000220 
668650 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.003647 0.013625 0.004800 0.013872 0.000003 0.000233 
668755 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.002457 0.007488 0.003118 0.007635 0.000003 0.000198 
668861 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.007040 0.017219 0.008227 0.017370 0.000002 0.000248 
668966 consumer_jpeg_d 1 403 26 0.842000 0.463000  0.002448 0.008226 0.003264 0.008379 0.000003 0.000210 
669072 consumer_jpeg_d 1 403 26 0.842000 0.308000  0.001323 0.005504 0.001952 0.005655 0.000003 0.000140 
669178 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001305 0.005427 0.001945 0.005702 0.000002 0.000138 
669283 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.001677 0.006978 0.002385 0.007125 0.000003 0.000156 
669389 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.008887 0.020652 0.010176 0.020805 0.000002 0.000274 
669494 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.010339 0.023057 0.011611 0.023200 0.000002 0.000285 
669600 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.008351 0.019111 0.009523 0.019231 0.000002 0.000256 
669706 consumer_jpeg_d 1 403 26 0.842000 0.386000  0.007438 0.017353 0.008390 0.017618 0.000003 0.000297 
669811 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001078 0.004399 0.001628 0.004530 0.000002 0.000117 
669917 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001978 0.009881 0.002955 0.010097 0.000003 0.000187 
670022 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.006298 0.014903 0.007277 0.015033 0.000002 0.000214 
670129 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.001788 0.008271 0.002646 0.008404 0.000002 0.000169 
670235 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.004287 0.011906 0.005239 0.012037 0.000002 0.000191 
670340 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001224 0.005239 0.001811 0.005365 0.000002 0.000123 
670445 consumer_jpeg_d 1 403 26 0.842000 0.539000  0.001303 0.005387 0.001931 0.005515 0.000002 0.000131 
670551 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.001307 0.005556 0.001965 0.005682 0.000002 0.000133 
670657 consumer_jpeg_d 1 403 26 0.842000 0.308000  0.007463 0.018298 0.008640 0.018430 0.000003 0.000247 
670762 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.008427 0.019551 0.009666 0.019673 0.000002 0.000261 
670869 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.004858 0.012114 0.005615 0.012231 0.000002 0.000190 
670974 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.002957 0.008540 0.003719 0.008645 0.000002 0.000158 
671080 consumer_jpeg_d 1 403 26 0.842000 0.463000  0.008081 0.018569 0.009260 0.018684 0.000002 0.000249 
671185 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.007950 0.018605 0.009099 0.018716 0.000002 0.000245 
671291 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.001123 0.004646 0.001696 0.004763 0.000002 0.000123 
671396 consumer_jpeg_d 1 403 26 0.842000 0.308000  0.001051 0.004629 0.001609 0.004740 0.000003 0.000115 
671502 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.004234 0.010405 0.004965 0.010514 0.000002 0.000157 
671607 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.004384 0.011265 0.005219 0.011374 0.000002 0.000172 
671712 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.008174 0.018195 0.009082 0.018292 0.000002 0.000229 
671818 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.002636 0.007536 0.003290 0.007643 0.000002 0.000136 
671923 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.007643 0.017101 0.008636 0.017210 0.000002 0.000217 
672029 consumer_jpeg_d 1 403 26 0.842000 0.539000  0.007228 0.016052 0.008127 0.016157 0.000002 0.000203 
672135 consumer_jpeg_d 1 403 26 0.842000 0.540000  0.006337 0.014834 0.007255 0.014942 0.000002 0.000196 
672241 consumer_jpeg_d 1 403 26 0.842000 0.539000  0.001215 0.005595 0.001809 0.005697 0.000002 0.000118 
672346 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.001191 0.005490 0.001756 0.005591 0.000002 0.000113 
672452 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001090 0.004776 0.001599 0.004875 0.000002 0.000109 
672559 consumer_jpeg_d 1 403 26 0.842000 0.231000  1.720250 0.535515 2.012546 0.535694 0.000666 0.087781 
672664 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.003341 0.011847 0.004288 0.011942 0.000005 0.000283 
672770 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.006747 0.015488 0.007701 0.015588 0.000002 0.000203 
672876 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.003992 0.010612 0.004744 0.010710 0.000002 0.000162 
672981 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.001023 0.004545 0.001537 0.004637 0.000002 0.000105 
673087 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.002328 0.007761 0.002913 0.007862 0.000002 0.000195 
673193 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.005098 0.013094 0.005995 0.013187 0.000002 0.000181 
673298 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.006638 0.015152 0.007549 0.015247 0.000002 0.000195 
673404 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.006482 0.014924 0.007386 0.015015 0.000002 0.000193 
673509 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.005354 0.012495 0.006143 0.012576 0.000001 0.000166 
673617 consumer_jpeg_d 1 403 26 0.842000 0.385000  0.002921 0.007975 0.003535 0.008120 0.000002 0.000152 
673723 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.004910 0.011964 0.005627 0.012052 0.000002 0.000236 
673828 consumer_jpeg_d 1 403 26 0.842000 0.462000  0.005789 0.013112 0.006525 0.013202 0.000001 0.000191 
673933 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.004764 0.011028 0.005468 0.011116 0.000001 0.000154 
674039 consumer_jpeg_d 1 403 26 0.842000 0.231000  0.236038 0.585921 0.264839 0.586004 0.000016 0.008644 
